4.55E+08,1.71454512660736e+001,1.64135776393798e+002,
4.55E+08,1.71454187480286e+001,1.64134563687559e+002,
4.55E+08,1.71453862300046e+001,1.64133351002360e+002,
4.55E+08,1.71453537120015e+001,1.64132138338210e+002,
4.55E+08,1.71453211940220e+001,1.64130925695196e+002,
4.55E+08,1.71452886760631e+001,1.64129713073207e+002,
4.55E+08,1.71452561581276e+001,1.64128500472287e+002,
4.55E+08,1.71452236402151e+001,1.64127287892441e+002,
4.55E+08,1.71451911223251e+001,1.64126075333634e+002,
4.55E+08,1.71451586044590e+001,1.64124862795903e+002,
4.55E+08,1.71451260866169e+001,1.64123650279230e+002,
4.55E+08,1.71450935687987e+001,1.64122437783618e+002,
4.55E+08,1.71450610510055e+001,1.64121225309078e+002,
4.55E+08,1.71450285332366e+001,1.64120012855573e+002,
4.55E+08,1.71449960154923e+001,1.64118800423095e+002,
4.56E+08,1.71449634977744e+001,1.64117588011717e+002,
4.56E+08,1.71449309800812e+001,1.64116375621354e+002,
4.56E+08,1.71448984624146e+001,1.64115163252036e+002,
4.56E+08,1.71448659447737e+001,1.64113950903755e+002,
4.56E+08,1.71448334271597e+001,1.64112738576514e+002,
4.56E+08,1.71448009095726e+001,1.64111526270306e+002,
4.56E+08,1.71447683920132e+001,1.64110313985175e+002,
4.56E+08,1.71447358744807e+001,1.64109101721047e+002,
4.56E+08,1.71447033569760e+001,1.64107889477925e+002,
4.56E+08,1.71446708394999e+001,1.64106677255891e+002,
4.56E+08,1.71446383220521e+001,1.64105465054862e+002,
4.56E+08,1.71446058046326e+001,1.64104252874846e+002,
4.56E+08,1.71445732872428e+001,1.64103040715876e+002,
4.56E+08,1.71445407698820e+001,1.64101828577910e+002,
4.56E+08,1.71445082525510e+001,1.64100616460964e+002,
4.56E+08,1.71444757352499e+001,1.64099404365050e+002,
4.56E+08,1.71444432179793e+001,1.64098192290145e+002,
4.56E+08,1.71444107007388e+001,1.64096980236241e+002,
4.56E+08,1.71443781835300e+001,1.64095768203385e+002,
4.56E+08,1.71443456663523e+001,1.64094556191528e+002,
4.56E+08,1.71443131492054e+001,1.64093344200661e+002,
4.56E+08,1.71442806320912e+001,1.64092132230826e+002,
4.56E+08,1.71442481150090e+001,1.64090920281991e+002,
4.56E+08,1.71442155979588e+001,1.64089708354140e+002,
4.56E+08,1.71441830809415e+001,1.64088496447297e+002,
4.56E+08,1.71441505639571e+001,1.64087284561442e+002,
4.56E+08,1.71441180470063e+001,1.64086072696597e+002,
4.57E+08,1.71440855300898e+001,1.64084860852777e+002,
4.57E+08,1.71440530132067e+001,1.64083649029925e+002,
4.57E+08,1.71440204963573e+001,1.64082437228033e+002,
4.57E+08,1.71439879795436e+001,1.64081225447181e+002,
4.57E+08,1.71439554627647e+001,1.64080013687298e+002,
4.57E+08,1.71439229460200e+001,1.64078801948362e+002,
4.57E+08,1.71438904293123e+001,1.64077590230479e+002,
4.57E+08,1.71438579126388e+001,1.64076378533504e+002,
4.57E+08,1.71438253960032e+001,1.64075166857581e+002,
4.57E+08,1.71437928794028e+001,1.64073955202582e+002,
4.57E+08,1.71437603628397e+001,1.64072743568589e+002,
4.57E+08,1.71437278463136e+001,1.64071531955552e+002,
4.57E+08,1.71436953298245e+001,1.64070320363490e+002,
4.57E+08,1.71436628133738e+001,1.64069108792406e+002,
4.57E+08,1.71436302969602e+001,1.64067897242247e+002,
4.57E+08,1.71435977805855e+001,1.64066685713106e+002,
4.57E+08,1.71435652642493e+001,1.64065474204905e+002,
4.57E+08,1.71435327479522e+001,1.64064262717679e+002,
4.57E+08,1.71435002316943e+001,1.64063051251406e+002,
4.57E+08,1.71434677154756e+001,1.64061839806081e+002,
4.57E+08,1.71434351992970e+001,1.64060628381737e+002,
4.57E+08,1.71434026831584e+001,1.64059416978326e+002,
4.57E+08,1.71433701670596e+001,1.64058205595841e+002,
4.57E+08,1.71433376510024e+001,1.64056994234329e+002,
4.57E+08,1.71433051349862e+001,1.64055782893779e+002,
4.57E+08,1.71432726190115e+001,1.64054571574177e+002,
4.58E+08,1.71432401030783e+001,1.64053360275513e+002,
4.58E+08,1.71432075871867e+001,1.64052148997768e+002,
4.58E+08,1.71431750713377e+001,1.64050937740987e+002,
4.58E+08,1.71431425555313e+001,1.64049726505131e+002,
4.58E+08,1.71431100397677e+001,1.64048515290222e+002,
4.58E+08,1.71430775240472e+001,1.64047304096239e+002,
4.58E+08,1.71430450083700e+001,1.64046092923163e+002,
4.58E+08,1.71430124927369e+001,1.64044881771047e+002,
4.58E+08,1.71429799771483e+001,1.64043670639866e+002,
4.58E+08,1.71429474616037e+001,1.64042459529598e+002,
4.58E+08,1.71429149461042e+001,1.64041248440255e+002,
4.58E+08,1.71428824306489e+001,1.64040037371810e+002,
4.58E+08,1.71428499152398e+001,1.64038826324332e+002,
4.58E+08,1.71428173998756e+001,1.64037615297733e+002,
4.58E+08,1.71427848845584e+001,1.64036404292076e+002,
4.58E+08,1.71427523692867e+001,1.64035193307336e+002,
4.58E+08,1.71427198540616e+001,1.64033982343489e+002,
4.58E+08,1.71426873388836e+001,1.64032771400548e+002,
4.58E+08,1.71426548237526e+001,1.64031560478533e+002,
4.58E+08,1.71426223086691e+001,1.64030349577404e+002,
4.58E+08,1.71425897936331e+001,1.64029138697184e+002,
4.58E+08,1.71425572786449e+001,1.64027927837852e+002,
4.58E+08,1.71425247637064e+001,1.64026716999465e+002,
4.58E+08,1.71424922488161e+001,1.64025506181962e+002,
4.58E+08,1.71424597339740e+001,1.64024295385317e+002,
4.58E+08,1.71424272191818e+001,1.64023084609603e+002,
4.58E+08,1.71423947044392e+001,1.64021873854777e+002,
4.59E+08,1.71423621897467e+001,1.64020663120848e+002,
4.59E+08,1.71423296751039e+001,1.64019452407787e+002,
4.59E+08,1.71422971605120e+001,1.64018241715604e+002,
4.59E+08,1.71422646459704e+001,1.64017031044307e+002,
4.59E+08,1.71422321314809e+001,1.64015820393943e+002,
4.59E+08,1.71421996170421e+001,1.64014609764418e+002,
4.59E+08,1.71421671026552e+001,1.64013399155772e+002,
4.59E+08,1.71421345883204e+001,1.64012188568015e+002,
4.59E+08,1.71421020740382e+001,1.64010978001123e+002,
4.59E+08,1.71420695598078e+001,1.64009767455082e+002,
4.59E+08,1.71420370456311e+001,1.64008556929947e+002,
4.59E+08,1.71420045315069e+001,1.64007346425639e+002,
4.59E+08,1.71419720174372e+001,1.64006135942250e+002,
4.59E+08,1.71419395034209e+001,1.64004925479681e+002,
4.59E+08,1.71419069894596e+001,1.64003715038024e+002,
4.59E+08,1.71418744755520e+001,1.64002504617192e+002,
4.59E+08,1.71418419616988e+001,1.64001294217218e+002,
4.59E+08,1.71418094479013e+001,1.64000083838112e+002,
4.59E+08,1.71417769341586e+001,1.63998873479843e+002,
4.59E+08,1.71417444204726e+001,1.63997663142459e+002,
4.59E+08,1.71417119068412e+001,1.63996452825868e+002,
4.59E+08,1.71416793932672e+001,1.63995242530175e+002,
4.59E+08,1.71416468797497e+001,1.63994032255342e+002,
4.59E+08,1.71416143662887e+001,1.63992822001318e+002,
4.59E+08,1.71415818528854e+001,1.63991611768160e+002,
4.59E+08,1.71415493395391e+001,1.63990401555828e+002,
4.59E+08,1.71415168262504e+001,1.63989191364325e+002,
4.60E+08,1.71414843130198e+001,1.63987981193647e+002,
4.60E+08,1.71414517998485e+001,1.63986771043851e+002,
4.60E+08,1.71414192867356e+001,1.63985560914874e+002,
4.60E+08,1.71413867736814e+001,1.63984350806711e+002,
4.60E+08,1.71413542606869e+001,1.63983140719392e+002,
4.60E+08,1.71413217477518e+001,1.63981930652892e+002,
4.60E+08,1.71412892348764e+001,1.63980720607199e+002,
4.60E+08,1.71412567220612e+001,1.63979510582345e+002,
4.60E+08,1.71412242093071e+001,1.63978300578318e+002,
4.60E+08,1.71411916966134e+001,1.63977090595104e+002,
4.60E+08,1.71411591839811e+001,1.63975880632709e+002,
4.60E+08,1.71411266714102e+001,1.63974670691137e+002,
4.60E+08,1.71410941589008e+001,1.63973460770373e+002,
4.60E+08,1.71410616464537e+001,1.63972250870418e+002,
4.60E+08,1.71410291340682e+001,1.63971040991234e+002,
4.60E+08,1.71409966217465e+001,1.63969831132919e+002,
4.60E+08,1.71409641094873e+001,1.63968621295391e+002,
4.60E+08,1.71409315972911e+001,1.63967411478628e+002,
4.60E+08,1.71408990851587e+001,1.63966201682708e+002,
4.60E+08,1.71408665730902e+001,1.63964991907583e+002,
4.60E+08,1.71408340610857e+001,1.63963782153246e+002,
4.60E+08,1.71408015491458e+001,1.63962572419712e+002,
4.60E+08,1.71407690372706e+001,1.63961362706950e+002,
4.60E+08,1.71407365254601e+001,1.63960153014992e+002,
4.60E+08,1.71407040137157e+001,1.63958943343841e+002,
4.60E+08,1.71406715020366e+001,1.63957733693471e+002,
4.61E+08,1.71406389904235e+001,1.63956524063884e+002,
4.61E+08,1.71406064788765e+001,1.63955314455066e+002,
4.61E+08,1.71405739673963e+001,1.63954104867042e+002,
4.61E+08,1.71405414559832e+001,1.63952895299791e+002,
4.61E+08,1.71405089446367e+001,1.63951685753319e+002,
4.61E+08,1.71404764333583e+001,1.63950476227622e+002,
4.61E+08,1.71404439221470e+001,1.63949266722701e+002,
4.61E+08,1.71404114110038e+001,1.63948057238530e+002,
4.61E+08,1.71403788999296e+001,1.63946847775170e+002,
4.61E+08,1.71403463889237e+001,1.63945638332554e+002,
4.61E+08,1.71403138779870e+001,1.63944428910714e+002,
4.61E+08,1.71402813671192e+001,1.63943219509626e+002,
4.61E+08,1.71402488563212e+001,1.63942010129298e+002,
4.61E+08,1.71402163455935e+001,1.63940800769743e+002,
4.61E+08,1.71401838349353e+001,1.63939591430929e+002,
4.61E+08,1.71401513243476e+001,1.63938382112863e+002,
4.61E+08,1.71401188138309e+001,1.63937172815572e+002,
4.61E+08,1.71400863033855e+001,1.63935963539042e+002,
4.61E+08,1.71400537930111e+001,1.63934754283236e+002,
4.61E+08,1.71400212827090e+001,1.63933545048196e+002,
4.61E+08,1.71399887724779e+001,1.63932335833869e+002,
4.61E+08,1.71399562623200e+001,1.63931126640326e+002,
4.61E+08,1.71399237522342e+001,1.63929917467513e+002,
4.61E+08,1.71398912422218e+001,1.63928708315449e+002,
4.61E+08,1.71398587322821e+001,1.63927499184107e+002,
4.61E+08,1.71398262224156e+001,1.63926290073484e+002,
4.61E+08,1.71397937126236e+001,1.63925080983634e+002,
4.62E+08,1.71397612029052e+001,1.63923871914489e+002,
4.62E+08,1.71397286932617e+001,1.63922662866084e+002,
4.62E+08,1.71396961836921e+001,1.63921453838388e+002,
4.62E+08,1.71396636741979e+001,1.63920244831450e+002,
4.62E+08,1.71396311647790e+001,1.63919035845218e+002,
4.62E+08,1.71395986554357e+001,1.63917826879720e+002,
4.62E+08,1.71395661461683e+001,1.63916617934921e+002,
4.62E+08,1.71395336369774e+001,1.63915409010867e+002,
4.62E+08,1.71395011278624e+001,1.63914200107501e+002,
4.62E+08,1.71394686188245e+001,1.63912991224862e+002,
4.62E+08,1.71394361098635e+001,1.63911782362937e+002,
4.62E+08,1.71394036009801e+001,1.63910573521722e+002,
4.62E+08,1.71393710921739e+001,1.63909364701197e+002,
4.62E+08,1.71393385834464e+001,1.63908155901416e+002,
4.62E+08,1.71393060747967e+001,1.63906947122321e+002,
4.62E+08,1.71392735662252e+001,1.63905738363903e+002,
4.62E+08,1.71392410577335e+001,1.63904529626214e+002,
4.62E+08,1.71392085493206e+001,1.63903320909231e+002,
4.62E+08,1.71391760409866e+001,1.63902112212905e+002,
4.62E+08,1.71391435327333e+001,1.63900903537322e+002,
4.62E+08,1.71391110245596e+001,1.63899694882393e+002,
4.62E+08,1.71390785164669e+001,1.63898486248187e+002,
4.62E+08,1.71390460084537e+001,1.63897277634631e+002,
4.62E+08,1.71390135005219e+001,1.63896069041789e+002,
4.62E+08,1.71389809926713e+001,1.63894860469606e+002,
4.62E+08,1.71389484849025e+001,1.63893651918122e+002,
4.62E+08,1.71389159772159e+001,1.63892443387342e+002,
4.63E+08,1.71388834696112e+001,1.63891234877224e+002,
4.63E+08,1.71388509620886e+001,1.63890026387770e+002,
4.63E+08,1.71388184546492e+001,1.63888817918997e+002,
4.63E+08,1.71387859472929e+001,1.63887609470900e+002,
4.63E+08,1.71387534400196e+001,1.63886401043478e+002,
4.63E+08,1.71387209328302e+001,1.63885192636723e+002,
4.63E+08,1.71386884257244e+001,1.63883984250610e+002,
4.63E+08,1.71386559187027e+001,1.63882775885171e+002,
4.63E+08,1.71386234117659e+001,1.63881567540396e+002,
4.63E+08,1.71385909049145e+001,1.63880359216314e+002,
4.63E+08,1.71385583981477e+001,1.63879150912876e+002,
4.63E+08,1.71385258914664e+001,1.63877942630087e+002,
4.63E+08,1.71384933848703e+001,1.63876734367934e+002,
4.63E+08,1.71384608783611e+001,1.63875526126463e+002,
4.63E+08,1.71384283719378e+001,1.63874317905636e+002,
4.63E+08,1.71383958656010e+001,1.63873109705436e+002,
4.63E+08,1.71383633593513e+001,1.63871901525904e+002,
4.63E+08,1.71383308531889e+001,1.63870693367024e+002,
4.63E+08,1.71382983471136e+001,1.63869485228770e+002,
4.63E+08,1.71382658411265e+001,1.63868277111162e+002,
4.63E+08,1.71382333352277e+001,1.63867069014195e+002,
4.63E+08,1.71382008294172e+001,1.63865860937867e+002,
4.63E+08,1.71381683236950e+001,1.63864652882170e+002,
4.63E+08,1.71381358180619e+001,1.63863444847099e+002,
4.63E+08,1.71381033125183e+001,1.63862236832664e+002,
4.63E+08,1.71380708070641e+001,1.63861028838856e+002,
4.64E+08,1.71380383017000e+001,1.63859820865686e+002,
4.64E+08,1.71380057964257e+001,1.63858612913120e+002,
4.64E+08,1.71379732912427e+001,1.63857404981206e+002,
4.64E+08,1.71379407861496e+001,1.63856197069890e+002,
4.64E+08,1.71379082811482e+001,1.63854989179197e+002,
4.64E+08,1.71378757762379e+001,1.63853781309132e+002,
4.64E+08,1.71378432714195e+001,1.63852573459673e+002,
4.64E+08,1.71378107666925e+001,1.63851365630826e+002,
4.64E+08,1.71377782620585e+001,1.63850157822608e+002,
4.64E+08,1.71377457575166e+001,1.63848950034979e+002,
4.64E+08,1.71377132530675e+001,1.63847742267955e+002,
4.64E+08,1.71376807487120e+001,1.63846534521553e+002,
4.64E+08,1.71376482444495e+001,1.63845326795750e+002,
4.64E+08,1.71376157402810e+001,1.63844119090538e+002,
4.64E+08,1.71375832362064e+001,1.63842911405933e+002,
4.64E+08,1.71375507322260e+001,1.63841703741922e+002,
4.64E+08,1.71375182283408e+001,1.63840496098518e+002,
4.64E+08,1.71374857245500e+001,1.63839288475691e+002,
4.64E+08,1.71374532208545e+001,1.63838080873468e+002,
4.64E+08,1.71374207172545e+001,1.63836873291816e+002,
4.64E+08,1.71373882137505e+001,1.63835665730763e+002,
4.64E+08,1.71373557103426e+001,1.63834458190309e+002,
4.64E+08,1.71373232070310e+001,1.63833250670421e+002,
4.64E+08,1.71372907038161e+001,1.63832043171121e+002,
4.64E+08,1.71372582006982e+001,1.63830835692389e+002,
4.64E+08,1.71372256976777e+001,1.63829628234247e+002,
4.64E+08,1.71371931947547e+001,1.63828420796690e+002,
4.65E+08,1.71371606919297e+001,1.63827213379698e+002,
4.65E+08,1.71371281892026e+001,1.63826005983268e+002,
4.65E+08,1.71370956865744e+001,1.63824798607413e+002,
4.65E+08,1.71370631840445e+001,1.63823591252128e+002,
4.65E+08,1.71370306816139e+001,1.63822383917407e+002,
4.65E+08,1.71369981792826e+001,1.63821176603241e+002,
4.65E+08,1.71369656770510e+001,1.63819969309659e+002,
4.65E+08,1.71369331749193e+001,1.63818762036612e+002,
4.65E+08,1.71369006728879e+001,1.63817554784149e+002,
4.65E+08,1.71368681709568e+001,1.63816347552213e+002,
4.65E+08,1.71368356691271e+001,1.63815140340855e+002,
4.65E+08,1.71368031673980e+001,1.63813933150037e+002,
4.65E+08,1.71367706657704e+001,1.63812725979780e+002,
4.65E+08,1.71367381642446e+001,1.63811518830052e+002,
4.65E+08,1.71367056628210e+001,1.63810311700889e+002,
4.65E+08,1.71366731614994e+001,1.63809104592254e+002,
4.65E+08,1.71366406602803e+001,1.63807897504165e+002,
4.65E+08,1.71366081591643e+001,1.63806690436619e+002,
4.65E+08,1.71365756581518e+001,1.63805483389613e+002,
4.65E+08,1.71365431572422e+001,1.63804276363142e+002,
4.65E+08,1.71365106564367e+001,1.63803069357201e+002,
4.65E+08,1.71364781557354e+001,1.63801862371801e+002,
4.65E+08,1.71364456551379e+001,1.63800655406917e+002,
4.65E+08,1.71364131546456e+001,1.63799448462576e+002,
4.65E+08,1.71363806542580e+001,1.63798241538749e+002,
4.65E+08,1.71363481539759e+001,1.63797034635466e+002,
4.65E+08,1.71363156537995e+001,1.63795827752690e+002,
4.66E+08,1.71362831537283e+001,1.63794620890433e+002,
4.66E+08,1.71362506537635e+001,1.63793414048695e+002,
4.66E+08,1.71362181539046e+001,1.63792207227462e+002,
4.66E+08,1.71361856541535e+001,1.63791000426773e+002,
4.66E+08,1.71361531545086e+001,1.63789793646574e+002,
4.66E+08,1.71361206549714e+001,1.63788586886883e+002,
4.66E+08,1.71360881555415e+001,1.63787380147720e+002,
4.66E+08,1.71360556562193e+001,1.63786173429041e+002,
4.66E+08,1.71360231570059e+001,1.63784966730882e+002,
4.66E+08,1.71359906579004e+001,1.63783760053223e+002,
4.66E+08,1.71359581589039e+001,1.63782553396054e+002,
4.66E+08,1.71359256600164e+001,1.63781346759389e+002,
4.66E+08,1.71358931612385e+001,1.63780140143223e+002,
4.66E+08,1.71358606625698e+001,1.63778933547542e+002,
4.66E+08,1.71358281640115e+001,1.63777726972379e+002,
4.66E+08,1.71357956655632e+001,1.63776520417684e+002,
4.66E+08,1.71357631672254e+001,1.63775313883481e+002,
4.66E+08,1.71357306689981e+001,1.63774107369759e+002,
4.66E+08,1.71356981708823e+001,1.63772900876541e+002,
4.66E+08,1.71356656728784e+001,1.63771694403811e+002,
4.66E+08,1.71356331749852e+001,1.63770487951514e+002,
4.66E+08,1.71356006772045e+001,1.63769281519750e+002,
4.66E+08,1.71355681795358e+001,1.63768075108419e+002,
4.66E+08,1.71355356819799e+001,1.63766868717583e+002,
4.66E+08,1.71355031845366e+001,1.63765662347216e+002,
4.66E+08,1.71354706872070e+001,1.63764455997340e+002,
4.67E+08,1.71354381899907e+001,1.63763249667927e+002,
4.67E+08,1.71354056928877e+001,1.63762043358955e+002,
4.67E+08,1.71353731958989e+001,1.63760837070472e+002,
4.67E+08,1.71353406990243e+001,1.63759630802418e+002,
4.67E+08,1.71353082022649e+001,1.63758424554878e+002,
4.67E+08,1.71352757056193e+001,1.63757218327747e+002,
4.67E+08,1.71352432090901e+001,1.63756012121108e+002,
4.67E+08,1.71352107126757e+001,1.63754805934895e+002,
4.67E+08,1.71351782163768e+001,1.63753599769153e+002,
4.67E+08,1.71351457201946e+001,1.63752393623845e+002,
4.67E+08,1.71351132241287e+001,1.63751187499017e+002,
4.67E+08,1.71350807281794e+001,1.63749981394633e+002,
4.67E+08,1.71350482323466e+001,1.63748775310656e+002,
4.67E+08,1.71350157366317e+001,1.63747569247163e+002,
4.67E+08,1.71349832410337e+001,1.63746363204079e+002,
4.67E+08,1.71349507455537e+001,1.63745157181439e+002,
4.67E+08,1.71349182501926e+001,1.63743951179282e+002,
4.67E+08,1.71348857549483e+001,1.63742745197484e+002,
4.67E+08,1.71348532598244e+001,1.63741539236200e+002,
4.67E+08,1.71348207648190e+001,1.63740333295305e+002,
4.67E+08,1.71347882699319e+001,1.63739127374831e+002,
4.67E+08,1.71347557751649e+001,1.63737921474771e+002,
4.67E+08,1.71347232805180e+001,1.63736715595193e+002,
4.67E+08,1.71346907859910e+001,1.63735509735972e+002,
4.67E+08,1.71346582915844e+001,1.63734303897212e+002,
4.67E+08,1.71346257972986e+001,1.63733098078859e+002,
4.67E+08,1.71345933031341e+001,1.63731892280943e+002,
4.68E+08,1.71345608090910e+001,1.63730686503447e+002,
4.68E+08,1.71345283151686e+001,1.63729480746315e+002,
4.68E+08,1.71344958213694e+001,1.63728275009650e+002,
4.68E+08,1.71344633276912e+001,1.63727069293355e+002,
4.68E+08,1.71344308341361e+001,1.63725863597488e+002,
4.68E+08,1.71343983407037e+001,1.63724657922031e+002,
4.68E+08,1.71343658473940e+001,1.63723452266958e+002,
4.68E+08,1.71343333542076e+001,1.63722246632290e+002,
4.68E+08,1.71343008611455e+001,1.63721041018040e+002,
4.68E+08,1.71342683682064e+001,1.63719835424146e+002,
4.68E+08,1.71342358753925e+001,1.63718629850701e+002,
4.68E+08,1.71342033827020e+001,1.63717424297595e+002,
4.68E+08,1.71341708901371e+001,1.63716218764920e+002,
4.68E+08,1.71341383976975e+001,1.63715013252646e+002,
4.68E+08,1.71341059053819e+001,1.63713807760707e+002,
4.68E+08,1.71340734131932e+001,1.63712602289185e+002,
4.68E+08,1.71340409211303e+001,1.63711396838049e+002,
4.68E+08,1.71340084291936e+001,1.63710191407305e+002,
4.68E+08,1.71339759373828e+001,1.63708985996918e+002,
4.68E+08,1.71339434456994e+001,1.63707780606930e+002,
4.68E+08,1.71339109541432e+001,1.63706575237303e+002,
4.68E+08,1.71338784627138e+001,1.63705369888041e+002,
4.68E+08,1.71338459714129e+001,1.63704164559181e+002,
4.68E+08,1.71338134802396e+001,1.63702959250685e+002,
4.68E+08,1.71337809891936e+001,1.63701753962509e+002,
4.68E+08,1.71337484982779e+001,1.63700548694767e+002,
4.68E+08,1.71337160074898e+001,1.63699343447339e+002,
4.69E+08,1.71336835168314e+001,1.63698138220300e+002,
4.69E+08,1.71336510263017e+001,1.63696933013601e+002,
4.69E+08,1.71336185359024e+001,1.63695727827272e+002,
4.69E+08,1.71335860456330e+001,1.63694522661306e+002,
4.69E+08,1.71335535554941e+001,1.63693317515694e+002,
4.69E+08,1.71335210654854e+001,1.63692112390424e+002,
